image_shown,OS,image_selection.stopped,mouse_3.y,instructions.stopped,trials.thisIndex,key_resp_2.rt,expName,trial.started,key_resp_2.keys,image1_location,consent_form.started,image2_location,date,key_resp_3.keys,participant,blank_screen.stopped,mouse_2.clicked_name,welcome.started,mouse_2.midButton,consent_form.stopped,frameRate,__session,mouse_3.midButton,__experimentName,trial.stopped,condition,key_resp_2.duration,psychopyVersion,trials.thisRepN,mouse_2.x,trials.thisN,mouse.midButton,prompt1,finished_experiment.stopped,key_resp.keys,mouse_3.rightButton,key_resp.rt,mouse_3.x,key_resp.duration,audio_prompt,image_to_select1,trials.ran,image2_label,__participant,mouse.leftButton,blank_screen.started,mouse_2.rightButton,mouse_3.leftButton,image_to_select2,mouse.x,mouse_3.time,instructions.started,audio_text,finished_experiment.started,mouse_2.y,image1_label,mouse_2.leftButton,text1,trials.thisTrialN,__datetime,key_resp_3.rt,image_selection.started,mouse.rightButton,mouse.y,welcome.stopped,session
﻿,Win32,,-0.3111110969826027,,,,Metalinguistic Conjunctives,,,,37.919700000002976,,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,,,,,49.08410000000893,59.17159763310553,001,0,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,0,,-0.12314810576262297,,,,,,PARTICIPANT,,,,1,,,10.643100000008943,,,,,,,,,2024-07-10_06h33.25.662,,,,,,001
﻿,Win32,,,58.90150000000001,,,Metalinguistic Conjunctives,,,,,,2024-07-10_06h34.42.688,return,6674e1535847fb61b6f59216,,,,,,59.17159763310553,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,49.08430000001192,,,,,,,,2024-07-10_06h33.25.662,9.783799999997044,,,,,001
﻿known_objects/baseball.png,Win32,91.71090000000596,,,0,,Metalinguistic Conjunctives,58.92020000000299,,left,,right,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,92.20920000000301,image_2,,0,,59.17159763310553,001,,metalinguistic_conjunctives_final,85.73630000001192,and,,2024.1.5,0,-0.4694444515086986,0,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,91.71120000000299,0,,known_objects/baseball.png,-0.12407408820258246,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,0.004629629629629629,beag,1,This is a baseball and a beag.,0,2024-07-10_06h33.25.662,,85.73710000000897,0,-0.17500001412850838,,001
﻿NOUN-2-600DPI/2007-600.jpg,Win32,97.719200000003,,,3,,Metalinguistic Conjunctives,92.21020000000298,,left,,right,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,98.21960000000895,image_2,,0,,59.17159763310553,001,,metalinguistic_conjunctives_final,94.86880000001194,label,,2024.1.5,0,-0.4722222222222222,1,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,97.71980000001194,0,,known_objects/headphones.png,-0.13055554142704717,,,audio/audio_text/amp_normed/Wupt.wav,,0.018518518518518517,wupt,1,This is a wupt.,1,2024-07-10_06h33.25.662,,94.869200000003,0,-0.06851853264702691,,001
﻿known_objects/clock.png,Win32,139.98780000001193,,,5,,Metalinguistic Conjunctives,98.23610000000896,,right,,left,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,140.487900000006,image_3,,0,,59.17159763310553,001,,metalinguistic_conjunctives_final,106.68610000000895,or,,2024.1.5,0,0.394444500958478,2,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,139.98820000000302,0,,known_objects/clock.png,-0.10833330507631656,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,0.0027777707135235824,dite,1,This is a clock or a dite.,2,2024-07-10_06h33.25.662,,106.68650000000001,0,-0.0212962892320421,,001
﻿known_objects/lamp.png,Win32,147.63830000001195,,,4,,Metalinguistic Conjunctives,140.488700000003,,left,,right,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,148.13920000000297,image_3,,0,,59.17159763310553,001,,metalinguistic_conjunctives_final,143.93790000000598,and,,2024.1.5,0,-0.4675925925925926,3,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,147.63860000000898,0,,known_objects/lamp.png,0.18518518518518517,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,0.012962941770200376,fimp,1,This is a lamp and a fimp.,3,2024-07-10_06h33.25.662,,143.93830000001196,0,-0.09351850439001012,,001
﻿known_objects/car.png,Win32,154.33920000000302,,,2,,Metalinguistic Conjunctives,148.155200000003,,left,,right,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,154.84530000001195,image_2,,0,,59.17159763310553,001,,metalinguistic_conjunctives_final,151.44580000001196,not,,2024.1.5,0,-0.4666666454739041,4,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,154.3395,0,,known_objects/car.png,-0.012036994651511864,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,-0.004629629629629629,zav,1,"This is a car, not a zav.",4,2024-07-10_06h33.25.662,,151.44600000000003,0,-0.04907406700981988,,001
﻿known_objects/backpack.png,Win32,182.94740000000598,,,6,,Metalinguistic Conjunctives,154.845900000006,,left,,right,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,183.43970000000303,image_2,,0,,59.17159763310553,001,,metalinguistic_conjunctives_final,158.17880000001196,not,,2024.1.5,0,-0.43796295589870876,5,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,182.94760000000895,0,,known_objects/backpack.png,-0.0490740316885489,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,-0.029629636693883826,pank,1,"This is a backpack, not a pank.",5,2024-07-10_06h33.25.662,,158.17910000000893,0,-0.046296296296296294,,001
﻿known_objects/camera.png,Win32,188.848400000006,,,9,,Metalinguistic Conjunctives,183.45730000001197,,left,,right,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,189.34620000000302,image_2,,0,,59.17159763310553,001,,metalinguistic_conjunctives_final,185.863700000003,mutual_ex,,2024.1.5,0,-0.5287036895751953,6,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,188.84860000000896,0,,known_objects/camera.png,-0.036111125239619506,,,audio/audio_text/amp_normed/Camera.wav,,-0.023148148148148147,hux,1,This is a camera.,6,2024-07-10_06h33.25.662,,185.86390000000597,0,-0.04907406700981988,,001
﻿NOUN-2-600DPI/2017-600.jpg,Win32,193.964700000003,,,7,,Metalinguistic Conjunctives,189.34680000001197,,right,,left,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,194.46370000000303,image_2,,0,,59.17159763310553,001,,metalinguistic_conjunctives_final,191.345900000006,label,,2024.1.5,0,-0.4037036895751953,7,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,193.96480000001196,0,,known_objects/wrench.png,0.032407407407407406,,,audio/audio_text/amp_normed/Jang.wav,,0.0009259117974175347,jang,1,This is a jang.,7,2024-07-10_06h33.25.662,,191.34610000000896,0,-0.0212962892320421,,001
﻿known_objects/cup.png,Win32,198.981700000003,,,1,,Metalinguistic Conjunctives,194.48070000000303,,left,,right,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,199.480900000006,image_3,,0,,59.17159763310553,001,,metalinguistic_conjunctives_final,196.907100000009,or,,2024.1.5,0,-0.4583333333333333,8,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,198.98190000000596,0,,known_objects/cup.png,-0.05833329094780816,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,0.059259238066496675,hane,1,This is a cup or a hane.,8,2024-07-10_06h33.25.662,,196.90740000000596,0,-0.029629636693883826,,001
﻿known_objects/phone.png,Win32,203.890700000003,,,8,,Metalinguistic Conjunctives,199.48190000000596,,right,,left,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,204.39080000001195,image_2,,0,,59.17159763310553,001,,metalinguistic_conjunctives_final,201.056700000003,mutual_ex,,2024.1.5,0,-0.4287036966394495,9,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,203.890900000006,0,,known_objects/phone.png,-0.03148149560998987,,,audio/audio_text/amp_normed/Phone.wav,,-0.015740747804994935,bem,1,This is a phone.,9,2024-07-10_06h33.25.662,,201.05720000000304,0,-0.020370377434624568,,001
﻿,Win32,,,,,,Metalinguistic Conjunctives,,,,,,2024-07-10_06h34.42.688,,6674e1535847fb61b6f59216,,,,,,59.17159763310553,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,206.58180000001192,return,,2.0522000000029834,,,,,,,PARTICIPANT,,,,,,,,,,204.40900000000005,,,,,,2024-07-10_06h33.25.662,,,,,,001
﻿,Win32,,,,,5.286200000047685,Metalinguistic Conjunctives,,return,,,,2024-07-09_23h37.36.317,,,,,0.00020000004768405688,,,60.24096385542697,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-09_23h37.17.145,,,,,5.308400000095368,001
﻿,Win32,,-0.30277782016330296,,,,Metalinguistic Conjunctives,,,,5.308600000143052,,2024-07-09_23h37.36.317,,,,,,,59.77270000004769,60.24096385542697,001,0,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,0,,-0.013888888888888888,,,,,,PARTICIPANT,,,,1,,,53.94620000004768,,,,,,,,,2024-07-09_23h37.17.145,,,,,,001
﻿,Win32,,,64.9055,,,Metalinguistic Conjunctives,,,,,,2024-07-09_23h37.36.317,return,,,,,,,60.24096385542697,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,59.77300000000001,,,,,,,,2024-07-09_23h37.17.145,5.099299999952322,,,,,001
﻿known_objects/lamp.png,Win32,90.57610000014306,,,4,,Metalinguistic Conjunctives,64.914,,right,,left,2024-07-09_23h37.36.317,,,91.07079999995233,image_3,,0,,60.24096385542697,001,,metalinguistic_conjunctives_final,81.22579999995233,and,,2024.1.5,0,0.5027778060347946,0,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,90.57629999995233,0,,known_objects/lamp.png,-0.010185171056676793,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,-0.040740754869249135,fimp,1,This is a lamp and a fimp.,0,2024-07-09_23h37.17.145,,81.2262000000477,0,-0.4148148430718316,,001
﻿known_objects/phone.png,Win32,101.653,,,8,,Metalinguistic Conjunctives,91.07150000000001,,right,,left,2024-07-09_23h37.36.317,,,102.15310000014306,image_2,,0,,60.24096385542697,001,,metalinguistic_conjunctives_final,96.53710000014306,mutual_ex,,2024.1.5,0,0.5027778060347946,1,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,101.65320000004769,0,,known_objects/phone.png,-0.012962977091471354,,,audio/audio_text/amp_normed/Phone.wav,,-0.008333347461841724,bem,1,This is a phone.,1,2024-07-09_23h37.17.145,,96.53770000004769,0,-0.39166669492368344,,001
﻿known_objects/baseball.png,Win32,109.95310000014307,,,0,,Metalinguistic Conjunctives,102.15960000014306,,right,,left,2024-07-09_23h37.36.317,,,110.4527000000477,image_3,,0,,60.24096385542697,001,,metalinguistic_conjunctives_final,105.8027000000477,and,,2024.1.5,0,-0.49351851145426434,2,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,109.95320000004769,0,,known_objects/baseball.png,0.2648148006863064,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,-0.009259259259259259,beag,1,This is a baseball and a beag.,2,2024-07-09_23h37.17.145,,105.80279999995231,0,-0.1287037178322121,,001
﻿known_objects/clock.png,Win32,118.33550000000001,,,5,,Metalinguistic Conjunctives,110.46079999995233,,right,,left,2024-07-09_23h37.36.317,,,118.83560000014306,image_3,,0,,60.24096385542697,001,,metalinguistic_conjunctives_final,114.18579999995232,or,,2024.1.5,0,-0.4416666737309209,3,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,118.33570000004768,0,,known_objects/clock.png,0.18888890301739727,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,0.03148146028871889,dite,1,This is a clock or a dite.,3,2024-07-09_23h37.17.145,,114.18600000000002,0,-0.20555559794108072,,001
﻿known_objects/backpack.png,Win32,128.9185,,,6,,Metalinguistic Conjunctives,118.84340000009537,,left,,right,2024-07-09_23h37.36.317,,,129.4182999999523,image_2,,0,,60.24096385542697,001,,metalinguistic_conjunctives_final,125.98490000009538,not,,2024.1.5,0,0.5759258976689091,4,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,128.91870000004766,0,,known_objects/backpack.png,0.040740754869249135,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,0.0018518589161060474,pank,1,"This is a backpack, not a pank.",4,2024-07-09_23h37.17.145,,125.98490000009538,0,-0.40000004238552517,,001
﻿NOUN-2-600DPI/2017-600.jpg,Win32,135.219,,,7,,Metalinguistic Conjunctives,129.42410000014306,,right,,left,2024-07-09_23h37.36.317,,,135.72279999995231,image_2,,0,,60.24096385542697,001,,metalinguistic_conjunctives_final,133.08510000014306,label,,2024.1.5,0,-0.41944443738019027,5,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,135.21940000009536,0,,known_objects/wrench.png,0.1546296720151548,,,audio/audio_text/amp_normed/Jang.wav,,-0.0009259471186885128,jang,1,This is a jang.,5,2024-07-09_23h37.17.145,,133.08520000004768,0,-0.3898148006863064,,001
﻿known_objects/car.png,Win32,141.26829999995232,,,2,,Metalinguistic Conjunctives,135.72870000004767,,right,,left,2024-07-09_23h37.36.317,,,141.76810000014305,image_2,,0,,60.24096385542697,001,,metalinguistic_conjunctives_final,138.76910000014306,not,,2024.1.5,0,0.556481537995515,6,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,141.26829999995232,0,,known_objects/car.png,0.07777779190628617,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,-0.023148148148148147,zav,1,"This is a car, not a zav.",6,2024-07-09_23h37.17.145,,138.7695,0,-0.410185213442202,,001
﻿known_objects/cup.png,Win32,146.65140000009535,,,1,,Metalinguistic Conjunctives,141.77560000014304,,left,,right,2024-07-09_23h37.36.317,,,147.1512999999523,image_3,,0,,60.24096385542697,001,,metalinguistic_conjunctives_final,144.21790000009537,or,,2024.1.5,0,-0.4990740528813115,7,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,146.6515,0,,known_objects/cup.png,-0.026851865980360243,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,0.009259259259259259,hane,1,This is a cup or a hane.,7,2024-07-09_23h37.17.145,,144.218,0,-0.40185186598036027,,001
﻿NOUN-2-600DPI/2007-600.jpg,Win32,152.56840000009535,,,3,,Metalinguistic Conjunctives,147.15170000004767,,right,,left,2024-07-09_23h37.36.317,,,153.06810000014303,image_2,,0,,60.24096385542697,001,,metalinguistic_conjunctives_final,149.80110000014304,label,,2024.1.5,0,-0.445370356241862,8,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,152.56890000009537,0,,known_objects/headphones.png,0.03518521344220197,,,audio/audio_text/amp_normed/Wupt.wav,,-0.010185206377947773,wupt,1,This is a wupt.,8,2024-07-09_23h37.17.145,,149.8012000000477,0,-0.4212962962962963,,001
﻿known_objects/camera.png,Win32,157.7842000000477,,,9,,Metalinguistic Conjunctives,153.06870000004767,,right,,left,2024-07-09_23h37.36.317,,,158.28360000014305,image_2,,0,,60.24096385542697,001,,metalinguistic_conjunctives_final,155.41740000009537,mutual_ex,,2024.1.5,0,0.49722219396520545,9,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,157.7842999999523,0,,known_objects/camera.png,-0.06666663840964988,,,audio/audio_text/amp_normed/Camera.wav,,-0.011111118175365307,hux,1,This is a camera.,9,2024-07-09_23h37.17.145,,155.4175,0,-0.4148148430718316,,001
﻿,Win32,,,,,,Metalinguistic Conjunctives,,,,,,2024-07-09_23h37.36.317,,,,,,,,60.24096385542697,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,161.16729999995232,return,,2.8547000000476714,,,,,,,PARTICIPANT,,,,,,,,,,158.28390000009537,,,,,,2024-07-09_23h37.17.145,,,,,,001
﻿,Win32,,,,,1.1838000001907343,Metalinguistic Conjunctives,,return,,,,2024-07-10_01h39.58.664,,,,,0.00010000038146884549,,,60.24096385542037,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-10_01h39.50.349,,,,,1.1959000005722036,001
﻿,Win32,,-0.2981481905336733,,,,Metalinguistic Conjunctives,,,,1.1959999999999997,,2024-07-10_01h39.58.664,,,,,,,6.792400000572206,60.24096385542037,001,0,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,0,,0.48981489958586516,,,,,,PARTICIPANT,,,,1,,,5.06289999961853,,,,,,,,,2024-07-10_01h39.50.349,,,,,,001
﻿,Win32,,,9.789,,,Metalinguistic Conjunctives,,,,,,2024-07-10_01h39.58.664,return,,,,,,,60.24096385542037,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,6.792800000190736,,,,,,,,2024-07-10_01h39.50.349,2.9666999998092685,,,,,001
﻿known_objects/backpack.png,Win32,19.919199999809265,,,6,,Metalinguistic Conjunctives,9.793800000190734,,right,,left,2024-07-10_01h39.58.664,,,20.418900000572208,image_2,,0,,60.24096385542037,001,,metalinguistic_conjunctives_final,17.0865,not,,2024.1.5,0,-0.5203703774346246,0,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,19.919400000572203,0,,known_objects/backpack.png,0.29537038449887876,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,-0.034259266323513456,pank,1,"This is a backpack, not a pank.",0,2024-07-10_01h39.50.349,,17.086699999809262,0,-0.15000004238552517,,001
﻿NOUN-2-600DPI/2007-600.jpg,Win32,25.050999999999995,,,3,,Metalinguistic Conjunctives,20.419199999809265,,right,,left,2024-07-10_01h39.58.664,,,25.5509000005722,image_2,,0,,60.24096385542037,001,,metalinguistic_conjunctives_final,22.885199999809267,label,,2024.1.5,0,0.5222223069932725,1,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,25.051100000381467,0,,known_objects/headphones.png,0.17962964375813803,,,audio/audio_text/amp_normed/Wupt.wav,,0.014814800686306424,wupt,1,This is a wupt.,1,2024-07-10_01h39.50.349,,22.88530000019074,0,-0.12777780603479455,,001
﻿known_objects/phone.png,Win32,29.433999999999997,,,8,,Metalinguistic Conjunctives,25.551100000381467,,right,,left,2024-07-10_01h39.58.664,,,29.93380000019073,image_2,,0,,60.24096385542037,001,,metalinguistic_conjunctives_final,27.433699999809257,mutual_ex,,2024.1.5,0,0.5287037602177372,2,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,29.434400000572197,0,,known_objects/phone.png,0.04351856090404369,,,audio/audio_text/amp_normed/Phone.wav,,-0.017592606721100985,bem,1,This is a phone.,2,2024-07-10_01h39.50.349,,27.43380000019073,0,-0.30925927338776765,,001
﻿known_objects/lamp.png,Win32,38.7144000005722,,,4,,Metalinguistic Conjunctives,29.9349000005722,,right,,left,2024-07-10_01h39.58.664,,,39.21430000019073,image_3,,0,,60.24096385542037,001,,metalinguistic_conjunctives_final,32.35019999980926,and,,2024.1.5,0,-0.6379629594308359,3,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,38.7144000005722,0,,known_objects/lamp.png,0.10555556968406395,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,-0.1148148289433232,fimp,1,This is a lamp and a fimp.,3,2024-07-10_01h39.50.349,,32.35060000038146,0,-0.2796296720151548,,001
﻿known_objects/camera.png,Win32,43.51319999980926,,,9,,Metalinguistic Conjunctives,39.2144000005722,,right,,left,2024-07-10_01h39.58.664,,,44.01299999999999,image_2,,0,,60.24096385542037,001,,metalinguistic_conjunctives_final,40.81380000019073,mutual_ex,,2024.1.5,0,0.5101852416992188,4,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,43.51330000019073,0,,known_objects/camera.png,-0.21203705116554541,,,audio/audio_text/amp_normed/Camera.wav,,0.011111118175365307,hux,1,This is a camera.,4,2024-07-10_01h39.50.349,,40.81380000019073,0,-0.2787036895751953,,001
﻿known_objects/baseball.png,Win32,49.678800000190726,,,0,,Metalinguistic Conjunctives,44.01319999980926,,left,,right,2024-07-10_01h39.58.664,,,50.178600000381465,image_3,,0,,60.24096385542037,001,,metalinguistic_conjunctives_final,46.66219999980926,and,,2024.1.5,0,-0.4898147936220522,5,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,49.679199999809256,0,,known_objects/baseball.png,0.040740754869249135,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,0.024074059945565683,beag,1,This is a baseball and a beag.,5,2024-07-10_01h39.50.349,,46.6624000005722,0,-0.2925925784640842,,001
﻿known_objects/car.png,Win32,55.19360000038147,,,2,,Metalinguistic Conjunctives,50.17969999980926,,left,,right,2024-07-10_01h39.58.664,,,55.69330000019074,image_2,,0,,60.24096385542037,001,,metalinguistic_conjunctives_final,52.94869999980926,not,,2024.1.5,0,-0.4212962962962963,6,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,55.19360000038147,0,,known_objects/car.png,0.021296324553313078,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,-0.02592591886167173,zav,1,"This is a car, not a zav.",6,2024-07-10_01h39.50.349,,52.94869999980926,0,-0.28055558381257234,,001
﻿known_objects/cup.png,Win32,59.992800000190734,,,1,,Metalinguistic Conjunctives,55.70060000038148,,right,,left,2024-07-10_01h39.58.664,,,60.49210000038148,image_3,,0,,60.24096385542037,001,,metalinguistic_conjunctives_final,58.1765,or,,2024.1.5,0,0.48981489958586516,7,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,59.99310000038147,0,,known_objects/cup.png,-0.032407407407407406,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,0.014814800686306424,hane,1,This is a cup or a hane.,7,2024-07-10_01h39.50.349,,58.17690000057221,0,-0.3324074215359158,,001
